"id","price","asset_id","timestamp"
"1224876714",0.219,"59626468","2021-10-03 18:47:29"
"1224865751",0.1999,"59160681","2021-10-03 18:47:08"
"1224853467",0.1999,"59631785","2021-10-03 18:46:08"
"1224836057",0.19,"59631981","2021-10-03 18:44:38"
"1224833979",0.4,"59323316","2021-10-03 18:43:35"
"1224791039",0.55,"59601561","2021-10-03 18:40:15"
"1224755966",0.2,"58306532","2021-10-03 18:35:53"
"1224751459",0.235,"58708514","2021-10-03 18:35:31"
"1224650665",0.219,"59107850","2021-10-03 18:26:52"
"1224620642",0.44,"59631419","2021-10-03 18:23:37"
"1224593940",0.49,"59626459","2021-10-03 18:22:27"
"1224464239",0.2799,"59632385","2021-10-03 18:12:37"
"1224078813",1.2,"59630867","2021-10-03 17:42:12"
"1223906480",0.4,"59629337","2021-10-03 17:28:33"
"1223901531",0.27,"58675840","2021-10-03 17:28:03"
"1223495024",0.26,"59429248","2021-10-03 16:53:29"
"1223470733",0.32,"59285101","2021-10-03 16:51:00"
"1223396500",0.26,"58694213","2021-10-03 16:42:08"
"1223302514",0.28,"59630812","2021-10-03 16:28:54"
"1223248139",0.275,"59632081","2021-10-03 16:23:18"
"1223236892",0.3,"59632102","2021-10-03 16:22:44"
"1223177114",0.6,"58665694","2021-10-03 16:17:34"
"1223133264",0.29,"58207621","2021-10-03 16:14:40"
"1222581967",0.31,"59613472","2021-10-03 15:30:40"
"1222217025",0.2999,"59630151","2021-10-03 15:02:54"
"1222106444",0.4,"59121308","2021-10-03 14:54:09"
"1222013849",0.27,"58684927","2021-10-03 14:46:54"
"1221945609",0.27,"59591621","2021-10-03 14:41:25"
"1221889778",0.3,"58211798","2021-10-03 14:36:19"
"1221736438",0.32,"59264033","2021-10-03 14:25:12"
"1221633176",0.28,"59631465","2021-10-03 14:16:29"
"1221323163",0.22,"58226160","2021-10-03 13:48:47"
"1221003697",0.32,"59186461","2021-10-03 13:21:58"
"1220834311",0.28,"58938350","2021-10-03 13:08:06"
"1220742842",0.285,"58667338","2021-10-03 13:00:35"
"1220111821",0.289,"59631280","2021-10-03 12:05:40"
"1219696838",0.495,"59623349","2021-10-03 11:28:46"
"1219567578",0.25,"59630349","2021-10-03 11:16:51"
"1219488429",0.3,"58456773","2021-10-03 11:10:02"
"1219408488",0.28,"59426369","2021-10-03 11:02:31"
"1219312326",0.7,"59407855","2021-10-03 10:53:14"
"1219229492",0.32,"58260386","2021-10-03 10:45:08"
"1219114015",0.288,"59272678","2021-10-03 10:34:22"
"1218348611",0.2,"58227301","2021-10-03 09:26:55"
"1218326461",0.37,"59631470","2021-10-03 09:24:55"
"1217805510",0.28,"59458060","2021-10-03 08:38:52"
"1217792964",0.28,"59171996","2021-10-03 08:37:49"
"1217332891",1.3,"59579735","2021-10-03 07:56:16"
"1217307065",0.35,"59334985","2021-10-03 07:54:03"
"1216974978",0.0275,"59626751","2021-10-03 07:24:24"
"1216934922",0.275,"59076109","2021-10-03 07:20:20"
"1216857725",0.23,"58657833","2021-10-03 07:12:52"
"1216826323",0.31,"59002720","2021-10-03 07:09:42"
"1216802247",0.275,"59482166","2021-10-03 07:07:42"
"1216768347",0.275,"59280172","2021-10-03 07:03:41"
"1216718596",0.2,"59002720","2021-10-03 06:59:37"
"1216697917",0.29,"58790925","2021-10-03 06:57:57"
"1216688298",0.20320000000000002,"59458060","2021-10-03 06:57:02"
"1216433566",0.26,"59630435","2021-10-03 06:32:24"
"1216324334",0.28,"59632048","2021-10-03 06:22:17"
"1216247396",0.28,"59007900","2021-10-03 06:14:53"
"1216227020",0.28,"59007878","2021-10-03 06:13:04"
"1216187542",0.5,"59629086","2021-10-03 06:09:25"
"1216156259",0.35,"59630016","2021-10-03 06:06:30"
"1216146577",0.395,"59617413","2021-10-03 06:05:30"
"1216040998",0.3099,"59208061","2021-10-03 05:54:45"
"1215994004",4,"59580561","2021-10-03 05:50:10"
"1215981036",0.3,"59316471","2021-10-03 05:49:07"
"1215946753",0.745,"58691185","2021-10-03 05:46:04"
"1215934987",0.4555,"59205242","2021-10-03 05:44:49"
"1215875823",5.5,"59631953","2021-10-03 05:39:01"
"1215869620",0.25,"59531882","2021-10-03 05:38:20"
"1215590236",0.32,"58684054","2021-10-03 05:14:04"
"1215198303",0.299,"59629709","2021-10-03 04:43:09"
"1215184271",0.28,"59627303","2021-10-03 04:41:58"
"1215152812",0.345,"59631809","2021-10-03 04:39:36"
"1215127948",1.15,"59632354","2021-10-03 04:37:32"
"1215098214",0.95,"59611840","2021-10-03 04:35:15"
"1215088093",0.3,"59242207","2021-10-03 04:34:35"
"1215043200",0.23,"58935679","2021-10-03 04:30:14"
"1215036901",0.289,"59506782","2021-10-03 04:30:05"
"1215033576",0.3488,"59631291","2021-10-03 04:28:48"
"1214855662",0.32,"58323790","2021-10-03 04:14:26"
"1214765710",0.35,"59628191","2021-10-03 04:06:21"
"1214740852",0.277,"59629355","2021-10-03 04:04:37"
"1214663021",0.34,"59623349","2021-10-03 03:57:40"
"1214662985",0.3,"59631291","2021-10-03 03:57:40"
"1214594688",0.203,"59629355","2021-10-03 03:52:23"
"1214468095",0.4,"58997207","2021-10-03 03:41:14"
"1214278845",0.29,"58306532","2021-10-03 03:23:57"
"1214209151",0.4455,"59551733","2021-10-03 03:17:39"
"1214194238",0.289,"59628193","2021-10-03 03:16:16"
"1213965754",1.35,"59629519","2021-10-03 02:56:07"
"1213884834",0.4,"59630318","2021-10-03 02:48:59"
"1213866487",0.287,"59628763","2021-10-03 02:46:59"
"1213850767",0.551,"59616586","2021-10-03 02:45:20"
"1213836857",0.4,"59558223","2021-10-03 02:44:19"
"1213621517",0.3,"59632396","2021-10-03 02:26:01"
"1213581731",0.32,"59489965","2021-10-03 02:22:09"
"1213544662",0.297,"59616594","2021-10-03 02:18:27"
"1213217754",0.32,"59269779","2021-10-03 01:47:35"
"1212944792",0.3,"58206642","2021-10-03 01:21:40"
"1212814180",0.203,"59616594","2021-10-03 01:08:50"
"1212701861",0.35,"59548258","2021-10-03 00:58:12"
"1212701852",0.3,"59629977","2021-10-03 00:58:12"
"1212669379",0.269,"58207875","2021-10-03 00:55:09"
"1212620612",1,"56963434","2021-10-03 00:50:32"
"1212619145",0.25,"59556450","2021-10-03 00:50:11"
"1212595062",0.32,"59560604","2021-10-03 00:47:33"
"1212573601",0.41,"59630853","2021-10-03 00:45:55"
"1212546020",0.3,"58663559","2021-10-03 00:43:06"
"1212545985",0.298,"59629495","2021-10-03 00:43:06"
"1212545976",0.27,"59552160","2021-10-03 00:43:06"
"1212545956",0.3,"58667030","2021-10-03 00:43:06"
"1212545950",0.3,"59540355","2021-10-03 00:43:06"
"1212545943",0.2999,"59629570","2021-10-03 00:43:06"
"1212545932",0.299,"59607049","2021-10-03 00:43:06"
"1212545919",0.3,"59628993","2021-10-03 00:43:06"
"1212545915",0.3,"59121300","2021-10-03 00:43:06"
"1212545909",0.295,"59274127","2021-10-03 00:43:06"
"1212545908",0.2999,"59301825","2021-10-03 00:43:06"
"1212545894",0.298,"58964863","2021-10-03 00:43:06"
"1212545863",0.3,"59421323","2021-10-03 00:43:06"
"1212545856",0.29,"58723245","2021-10-03 00:43:06"
"1212545836",0.299,"59594669","2021-10-03 00:43:06"
"1212545692",0.27,"59630196","2021-10-03 00:43:06"
"1212538669",0.27,"59123995","2021-10-03 00:42:36"
"1212538270",0.265,"58853861","2021-10-03 00:42:04"
"1212529987",0.255,"59586089","2021-10-03 00:41:55"
"1212525549",0.24,"59120280","2021-10-03 00:41:06"
"1212247970",0.249,"59594669","2021-10-03 00:15:56"
"1212207133",0.245,"58964863","2021-10-03 00:11:50"
"1212181078",0.5,"59628259","2021-10-03 00:09:29"
"1212169510",0.35,"59628354","2021-10-03 00:07:59"
"1212144028",0.265,"59624690","2021-10-03 00:06:08"
"1211976173",0.3288,"59551733","2021-10-02 23:51:34"
"1211955725",0.33,"59514075","2021-10-02 23:49:39"
"1211735301",0.499,"58206965","2021-10-02 23:27:21"
"1211707108",0.322,"59629760","2021-10-02 23:24:21"
"1211661253",0.259,"59121311","2021-10-02 23:21:04"
"1211633708",0.3,"58802023","2021-10-02 23:18:31"
"1211566087",0.269,"59602895","2021-10-02 23:11:22"
"1211770633",0.4558,"58691185","2021-10-02 23:07:13"
"1211503406",0.265,"59592545","2021-10-02 23:05:35"
"1211152648",0.3,"58802025","2021-10-02 22:32:19"
"1211135996",0.33,"59628011","2021-10-02 22:30:25"
"1210976633",3,"59622492","2021-10-02 22:16:09"
"1210850140",0.535,"59632365","2021-10-02 22:05:07"
"1210770628",0.349,"59630138","2021-10-02 21:58:03"
"1210704224",0.78,"59629026","2021-10-02 21:52:24"
"1210639471",0.2999,"58207618","2021-10-02 21:46:45"
"1210605395",0.37,"59622266","2021-10-02 21:43:31"
"1210583110",0.32,"59490005","2021-10-02 21:41:24"
"1210576232",0.2999,"59627870","2021-10-02 21:40:42"
"1210522425",2,"59627681","2021-10-02 21:35:45"
"1210477099",0.35,"59516897","2021-10-02 21:31:54"
"1210457643",0.289,"58214195","2021-10-02 21:30:03"
"1210442669",0.28,"59616299","2021-10-02 21:27:59"
"1210416869",0.3,"59246446","2021-10-02 21:26:09"
"1210352034",0.32,"59264122","2021-10-02 21:20:50"
"1210240264",0.3199,"59629269","2021-10-02 21:10:54"
"1210183782",0.307,"58665704","2021-10-02 21:05:54"
"1210139499",0.283,"59631033","2021-10-02 21:02:08"
"1210123551",0.29,"58226168","2021-10-02 21:00:20"
"1210074632",0.293,"59589279","2021-10-02 20:56:08"
"1209813929",0.32,"59269816","2021-10-02 20:33:06"
"1209603207",0.6,"59629522","2021-10-02 20:15:00"
"1209296345",0.284,"59630782","2021-10-02 19:48:17"
"1209143584",0.35,"59576898","2021-10-02 19:35:47"
"1209129009",0.33,"59632322","2021-10-02 19:34:25"
"1209119902",0.32,"59285776","2021-10-02 19:33:35"
"1209043762",0.3,"59631767","2021-10-02 19:26:55"
"1208928622",0.35,"59619555","2021-10-02 19:17:12"
"1208619164",0.329,"58212943","2021-10-02 18:49:26"
"1208578358",0.31,"59320016","2021-10-02 18:45:58"
"1208512156",0.315,"59363748","2021-10-02 18:40:50"
"1208482245",1,"59281110","2021-10-02 18:38:12"
"1208221710",0.3124,"58879265","2021-10-02 18:16:50"
"1208221521",0.33,"59318910","2021-10-02 18:16:50"
"1208177932",0.33,"59138700","2021-10-02 18:13:00"
"1208145847",0.37,"59629243","2021-10-02 18:09:41"
"1208121217",0.9,"59630298","2021-10-02 18:08:25"
"1207979575",0.31,"59503348","2021-10-02 17:56:26"
"1207875877",0.35,"59118320","2021-10-02 17:47:14"
"1207872164",0.35,"58257698","2021-10-02 17:46:53"
"1207798530",0.3,"59507860","2021-10-02 17:41:25"
"1207645047",0.35,"59602125","2021-10-02 17:28:53"
"1207482959",0.339,"59106700","2021-10-02 17:14:22"
"1207477409",0.32,"59631475","2021-10-02 17:13:53"
"1207431987",0.38,"59631104","2021-10-02 17:09:39"
"1207423044",0.39,"59629226","2021-10-02 17:09:08"
"1207408378",0.5,"58681157","2021-10-02 17:07:28"
"1207405328",0.32,"59593505","2021-10-02 17:07:16"
"1207405271",0.32,"59188294","2021-10-02 17:07:16"
"1207405219",0.32,"58679278","2021-10-02 17:07:16"
"1207405195",0.3142,"59310453","2021-10-02 17:07:16"
"1207405192",0.319,"59150908","2021-10-02 17:07:16"
"1207405178",0.32,"58209718","2021-10-02 17:07:16"
"1207405177",0.319,"59625782","2021-10-02 17:07:16"
"1207405160",0.32,"59627691","2021-10-02 17:07:16"
"1207405145",0.31186721909104587,"59611846","2021-10-02 17:07:16"
"1207405143",0.32,"58206795","2021-10-02 17:07:16"
"1207405119",0.31765,"59594577","2021-10-02 17:07:16"
"1207405050",0.319,"58206638","2021-10-02 17:07:16"
"1207404996",0.319,"59618383","2021-10-02 17:07:16"
"1207404964",0.3126,"59482587","2021-10-02 17:07:16"
"1207404951",0.31,"58960680","2021-10-02 17:07:16"
"1207319199",1.5,"59621808","2021-10-02 16:59:58"
"1207295070",0.29,"59584659","2021-10-02 16:57:13"
"1207286538",0.295,"59272664","2021-10-02 16:57:12"
"1207247835",0.28,"59629561","2021-10-02 16:53:38"
"1207247762",0.30310426405673946,"59611842","2021-10-02 16:53:38"
"1207167016",0.27,"59612298","2021-10-02 16:47:18"
"1207166919",0.27,"59590306","2021-10-02 16:47:18"
"1207165555",0.888,"59631520","2021-10-02 16:47:05"
"1207119624",0.29,"58232371","2021-10-02 16:43:08"
"1207100145",0.28,"59629813","2021-10-02 16:41:41"
"1207059124",0.31,"59619164","2021-10-02 16:37:59"
"1207054246",0.49,"59609222","2021-10-02 16:37:44"
"1207049409",0.26,"59598929","2021-10-02 16:37:27"
"1207031252",0.309,"59595471","2021-10-02 16:35:53"
"1207016079",0.279,"58208650","2021-10-02 16:34:09"
"1206975360",0.3,"59630650","2021-10-02 16:30:53"
"1206975357",0.3,"59618428","2021-10-02 16:30:53"
"1206975316",0.299,"59629066","2021-10-02 16:30:53"
"1206975303",0.3,"59629603","2021-10-02 16:30:53"
"1206975301",0.3,"58670242","2021-10-02 16:30:53"
"1206975294",0.3,"58713547","2021-10-02 16:30:53"
"1206975270",0.3,"58721390","2021-10-02 16:30:53"
"1206975269",0.3,"59631676","2021-10-02 16:30:53"
"1206975267",0.29,"58325666","2021-10-02 16:30:53"
"1206975264",0.28,"59305356","2021-10-02 16:30:53"
"1206975236",0.3,"58957020","2021-10-02 16:30:53"
"1206975233",0.2948,"59605114","2021-10-02 16:30:53"
"1206975216",0.2948,"59434384","2021-10-02 16:30:53"
"1206975194",0.27,"59629292","2021-10-02 16:30:53"
"1206975180",0.3,"59631329","2021-10-02 16:30:53"
"1206975159",0.3,"59445209","2021-10-02 16:30:53"
"1206975150",0.28,"59107705","2021-10-02 16:30:53"
"1206975023",0.27,"59624196","2021-10-02 16:30:47"
"1206964334",0.28,"58860195","2021-10-02 16:29:50"
"1206959909",0.27,"59628498","2021-10-02 16:29:29"
"1206959860",0.26,"59345111","2021-10-02 16:29:29"
"1206959695",0.26,"59626569","2021-10-02 16:29:29"
"1206902868",0.38,"59629498","2021-10-02 16:24:36"
"1206836890",0.259,"58873787","2021-10-02 16:18:49"
"1206830211",0.36,"59630339","2021-10-02 16:17:35"
"1206728862",0.26,"59630082","2021-10-02 16:09:30"
"1206722978",0.28,"59608980","2021-10-02 16:09:09"
"1206677548",0.27,"58658498","2021-10-02 16:04:23"
"1206642393",0.3,"59631370","2021-10-02 16:01:43"
"1206601430",0.29,"59630777","2021-10-02 15:58:01"
"1206397848",0.49,"59621813","2021-10-02 15:35:58"
"1206336272",0.28,"59568925","2021-10-02 15:29:47"
"1206259745",0.777,"59622120","2021-10-02 15:22:25"
"1206116165",0.33,"58792770","2021-10-02 15:07:26"
"1205919916",0.29488658679526325,"59611826","2021-10-02 14:47:22"
"1205882485",0.59,"59118916","2021-10-02 14:43:34"
"1205850650",0.55,"59356873","2021-10-02 14:40:37"
"1205798221",0.28,"59591020","2021-10-02 14:35:35"
"1205797916",0.27,"58667021","2021-10-02 14:35:35"
"1205542785",0.42,"59629259","2021-10-02 14:11:02"
"1205525660",0.3,"59630354","2021-10-02 14:09:23"
"1205494539",0.2666,"58206457","2021-10-02 14:06:25"
"1205461589",0.5,"59628920","2021-10-02 14:02:53"
"1205234288",0.3,"59628539","2021-10-02 13:38:04"
"1205060725",0.333,"58320249","2021-10-02 13:17:51"
"1205028466",0.298,"58208650","2021-10-02 13:13:57"
"1204958220",0.285,"59544877","2021-10-02 13:06:28"
"1204823497",0.43,"59631419","2021-10-02 12:50:26"
"1204817212",2.5,"58267265","2021-10-02 12:49:48"
"1204754901",0.3,"58208291","2021-10-02 12:42:17"
"1204543605",0.3277,"59596463","2021-10-02 12:16:57"
"1204414220",0.4,"59129973","2021-10-02 12:01:48"
"1204303720",0.32682538136861194,"59611844","2021-10-02 11:47:38"
"1204247192",0.32,"58671237","2021-10-02 11:40:04"
"1204215349",0.46,"59294310","2021-10-02 11:36:21"
"1204215342",0.5,"59548835","2021-10-02 11:36:21"
"1204164963",2.25,"59630806","2021-10-02 11:29:41"
"1204133091",0.32,"59620802","2021-10-02 11:25:12"
"1204113526",0.3129,"58689256","2021-10-02 11:22:33"
"1204101888",0.3,"58210430","2021-10-02 11:21:22"
"1204085279",0.29,"58996270","2021-10-02 11:18:56"
"1204083920",0.6,"58226189","2021-10-02 11:18:50"
"1204083716",0.325,"59623439","2021-10-02 11:18:50"
"1204078792",1,"58821853","2021-10-02 11:18:20"
"1204060122",0.28,"59560313","2021-10-02 11:15:17"
"1204001003",0.3452547201502407,"59611820","2021-10-02 11:07:15"
"1203950336",0.38,"59629290","2021-10-02 11:01:22"
"1203945819",0.33,"59340650","2021-10-02 11:00:46"
"1203931486",0.3,"59631684","2021-10-02 10:59:03"
"1203918996",0.3,"59628332","2021-10-02 10:57:19"
"1203885791",0.38,"59630004","2021-10-02 10:53:02"
"1203830920",0.25,"59629066","2021-10-02 10:45:40"
"1203745356",0.27,"59628776","2021-10-02 10:34:37"
"1203745299",0.3,"58677229","2021-10-02 10:33:45"
"1203738227",0.26,"59162593","2021-10-02 10:33:33"
"1203649689",0.3164,"59622254","2021-10-02 10:21:58"
"1203641593",0.27,"59631529","2021-10-02 10:21:22"
"1203603272",0.2999,"58707418","2021-10-02 10:16:19"
"1203471788",0.39,"59357655","2021-10-02 10:00:21"
"1203389837",0.3,"58104693","2021-10-02 09:51:29"
"1203379505",0.3,"58985578","2021-10-02 09:49:36"
"1203353838",0.299,"59628988","2021-10-02 09:46:55"
"1202782135",0.299,"59631805","2021-10-02 08:41:15"
"1202733530",0.3,"59111519","2021-10-02 08:36:08"
"1202509372",0.29,"58430609","2021-10-02 08:12:42"
"1202459306",0.3,"59427634","2021-10-02 08:07:17"
"1202233887",0.3199,"59136183","2021-10-02 07:44:38"
"1202212695",0.28,"59631813","2021-10-02 07:42:21"
"1201946156",0.29,"58213914","2021-10-02 07:15:35"
"1201899654",0.32,"56966652","2021-10-02 07:11:20"
"1201812591",0.29,"59627692","2021-10-02 07:01:36"
"1201545780",0.295,"59110199","2021-10-02 06:28:56"
"1201521445",0.308,"59632163","2021-10-02 06:25:01"
"1201521310",0.275,"59614278","2021-10-02 06:25:01"
"1201461371",0.319,"59611832","2021-10-02 06:16:19"
"1201441433",0.2999,"59629363","2021-10-02 06:13:04"
"1201435648",0.29,"59125409","2021-10-02 06:12:20"
"1201420354",0.34,"59382698","2021-10-02 06:09:32"
"1201383820",0.3,"59630153","2021-10-02 06:05:06"
"1201517951",0.3,"59118924","2021-10-02 06:00:37"
"1201305203",0.3,"58991250","2021-10-02 05:54:58"
"1201293955",0.28,"59632310","2021-10-02 05:53:51"
"1201030625",0.279,"59117794","2021-10-02 05:28:05"
"1201012322",0.29,"59593533","2021-10-02 05:25:39"
"1200998130",0.3111,"58461646","2021-10-02 05:24:02"
"1200777110",1.1,"58677440","2021-10-02 05:02:09"
"1200719761",0.27,"59131442","2021-10-02 04:56:13"
"1200666671",0.75,"58846567","2021-10-02 04:51:02"
"1200553918",0.265,"59621386","2021-10-02 04:39:04"
"1200545104",0.7,"59318877","2021-10-02 04:38:22"
"1200317116",0.27,"59272664","2021-10-02 04:14:02"
"1200247045",0.24,"58229712","2021-10-02 04:05:59"
"1200232456",0.25,"59524700","2021-10-02 04:04:25"
"1200221403",0.28,"59629794","2021-10-02 04:02:58"
"1200156481",0.25,"59629561","2021-10-02 03:56:06"
"1200146013",0.276,"59080041","2021-10-02 03:54:45"
"1200140899",0.49,"59625531","2021-10-02 03:54:10"
"1199912658",0.319,"59630348","2021-10-02 03:30:03"
"1199866713",0.45,"59129549","2021-10-02 03:26:10"
"1199850969",0.3,"59631750","2021-10-02 03:24:32"
"1199844879",0.275,"59631631","2021-10-02 03:23:34"
"1199640115",0.28,"59548684","2021-10-02 03:00:33"
"1199576481",0.25,"59623202","2021-10-02 02:53:05"
"1199575901",0.35,"59628890","2021-10-02 02:53:05"
"1199511070",0.38,"59630537","2021-10-02 02:46:34"
"1199481819",0.55,"59630086","2021-10-02 02:43:25"
"1199481591",0.2869,"59267363","2021-10-02 02:43:25"
"1199472664",0.5,"59627686","2021-10-02 02:42:37"
"1199419496",0.32,"59631988","2021-10-02 02:36:57"
"1199394895",0.478,"59628946","2021-10-02 02:34:01"
"1199364256",0.26,"59172001","2021-10-02 02:31:14"
"1199360392",0.36,"59301240","2021-10-02 02:31:00"
"1199290352",0.3,"59628050","2021-10-02 02:23:23"
"1199255457",0.25,"59624190","2021-10-02 02:19:25"
"1199254883",0.25,"59625385","2021-10-02 02:18:54"
"1199220567",0.275,"59623425","2021-10-02 02:15:04"
"1199203238",0.67,"59443050","2021-10-02 02:13:27"
"1199188103",0.275,"58292605","2021-10-02 02:11:29"
"1199188040",0.289,"59280206","2021-10-02 02:11:29"
"1199187486",0.25,"59594665","2021-10-02 02:10:47"
"1199166939",0.3,"59631067","2021-10-02 02:09:00"
"1199152517",0.35,"59429248","2021-10-02 02:07:00"
"1199132743",0.49,"59629819","2021-10-02 02:05:12"
"1199126519",0.249,"59114041","2021-10-02 02:04:52"
"1199105057",0.275,"59138171","2021-10-02 02:02:32"
"1199099740",0.269,"59622121","2021-10-02 02:02:01"
"1199081756",0.25,"59632161","2021-10-02 01:59:40"
"1199017015",0.249,"59629814","2021-10-02 01:52:17"
"1198992372",0.14850000000000002,"59482587","2021-10-02 01:49:40"
"1198930881",0.22,"59100411","2021-10-02 01:43:04"
"1198930780",0.239,"58723245","2021-10-02 01:43:04"
"1198894760",0.5,"59629237","2021-10-02 01:39:51"
"1198893981",0.245,"59531891","2021-10-02 01:39:20"
"1198838909",0.4,"59630567","2021-10-02 01:34:15"
"1198721469",0.23,"59140347","2021-10-02 01:22:58"
"1198706280",0.236,"59618239","2021-10-02 01:21:30"
"1198696503",0.229,"59182363","2021-10-02 01:20:29"
"1198621673",0.25,"58288791","2021-10-02 01:13:03"
"1198573203",0.24,"59631029","2021-10-02 01:07:36"
"1198536097",0.29,"58212587","2021-10-02 01:04:55"
"1198497046",0.23,"59602610","2021-10-02 01:00:54"
"1198423509",0.239,"59628506","2021-10-02 00:53:23"
"1198412763",0.24,"59295933","2021-10-02 00:52:17"
"1198293625",0.23,"59632365","2021-10-02 00:40:45"
"1198235776",0.45,"59107241","2021-10-02 00:35:18"
"1198140940",0.275,"59357655","2021-10-02 00:25:58"
"1197951131",0.27,"59310658","2021-10-02 00:07:40"
"1197782414",0.37,"59350414","2021-10-01 23:49:54"
"1197691731",0.4,"58104608","2021-10-01 23:41:57"
"1197687330",0.3,"59629914","2021-10-01 23:41:45"
"1197662872",0.28,"59421983","2021-10-01 23:39:32"
"1197613416",0.29,"59589279","2021-10-01 23:34:39"
"1197597235",0.2999,"59632390","2021-10-01 23:33:49"
"1197587772",0.28,"59629711","2021-10-01 23:32:49"
"1197587583",0.3,"59605822","2021-10-01 23:32:49"
